decoded_dat/s/c.dat	field	8	-1	dvx	353530
decoded_dat/s/c.dat	field	8	-1	dvy	353530
decoded_dat/s/c.dat	field	8	-1	centerx	3432
decoded_dat/s/c.dat	field	8	-1	centery	3837
decoded_dat/s/c.dat	block	8	0	bdy	
decoded_dat/s/c.dat	field	8	0	kind	30
decoded_dat/s/c.dat	field	8	0	x	2d39393939
decoded_dat/s/c.dat	field	8	0	y	33303030303030
decoded_dat/s/c.dat	field	8	0	w	3939393939
decoded_dat/s/c.dat	field	8	0	h	353030
decoded_dat/s/c.dat	field	8	0	zwidth	393939
decoded_dat/s/c.dat	frame	9	110		636c65616e7570
decoded_dat/s/c.dat	field	9	-1	pic	393939
decoded_dat/s/c.dat	field	9	-1	state	33303035
decoded_dat/s/c.dat	field	9	-1	wait	31
decoded_dat/s/c.dat	field	9	-1	next	31303030
decoded_dat/s/c.dat	field	9	-1	dvx	353530
decoded_dat/s/c.dat	field	9	-1	dvy	353530
decoded_dat/s/c.dat	field	9	-1	centerx	3432
decoded_dat/s/c.dat	field	9	-1	centery	3837
decoded_dat/s/c.dat	block	9	0	opoint	
decoded_dat/s/c.dat	field	9	0	kind	31
decoded_dat/s/c.dat	field	9	0	x	3432
decoded_dat/s/c.dat	field	9	0	y	3837
decoded_dat/s/c.dat	field	9	0	action	313039
decoded_dat/s/c.dat	field	9	0	oid	333030
decoded_dat/s/c.dat	field	9	0	facing	30
decoded_dat/s/c.dat	frame	10	111		636c65616e7570
decoded_dat/s/c.dat	field	10	-1	pic	393939
decoded_dat/s/c.dat	field	10	-1	state	33303035
decoded_dat/s/c.dat	field	10	-1	wait	31
decoded_dat/s/c.dat	field	10	-1	next	313130
decoded_dat/s/c.dat	field	10	-1	dvx	353530
decoded_dat/s/c.dat	field	10	-1	dvy	353530
decoded_dat/s/c.dat	field	10	-1	centerx	3432
decoded_dat/s/c.dat	field	10	-1	centery	3837
