decoded_dat/c/hay/a/blo.dat	field	11	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	11	-1	wait	31
decoded_dat/c/hay/a/blo.dat	field	11	-1	next	3632
decoded_dat/c/hay/a/blo.dat	field	11	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	11	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	frame	12	62		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	12	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	12	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	12	-1	wait	32
decoded_dat/c/hay/a/blo.dat	field	12	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	12	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	12	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	block	12	0	itr	
decoded_dat/c/hay/a/blo.dat	field	12	0	kind	33
decoded_dat/c/hay/a/blo.dat	field	12	0	x	32
decoded_dat/c/hay/a/blo.dat	field	12	0	y	3237
decoded_dat/c/hay/a/blo.dat	field	12	0	w	3739
decoded_dat/c/hay/a/blo.dat	field	12	0	h	3339
decoded_dat/c/hay/a/blo.dat	field	12	0	catchingact	3633203633
decoded_dat/c/hay/a/blo.dat	field	12	0	caughtact	31333020313330
decoded_dat/c/hay/a/blo.dat	frame	13	63		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	13	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	13	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	13	-1	wait	3130
decoded_dat/c/hay/a/blo.dat	field	13	-1	next	3634
decoded_dat/c/hay/a/blo.dat	field	13	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	13	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	block	13	0	cpoint	
decoded_dat/c/hay/a/blo.dat	field	13	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	13	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	13	0	y	3339
decoded_dat/c/hay/a/blo.dat	field	13	0	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	13	0	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	13	0	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	13	0	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	13	0	decrease	37
decoded_dat/c/hay/a/blo.dat	frame	14	64		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	14	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	14	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	14	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	14	-1	next	3635
decoded_dat/c/hay/a/blo.dat	field	14	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	14	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	field	14	-1	sound	646174615c3032382e776176
decoded_dat/c/hay/a/blo.dat	block	14	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	14	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	14	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	14	0	y	323030
decoded_dat/c/hay/a/blo.dat	field	14	0	action	3335
decoded_dat/c/hay/a/blo.dat	field	14	0	oid	343137
decoded_dat/c/hay/a/blo.dat	field	14	0	facing	32
decoded_dat/c/hay/a/blo.dat	block	14	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	14	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	14	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	14	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	14	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	14	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	14	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	14	1	injury	35
decoded_dat/c/hay/a/blo.dat	field	14	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	14	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	15	65		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	15	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	15	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	15	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	15	-1	next	3636
decoded_dat/c/hay/a/blo.dat	field	15	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	15	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	block	15	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	15	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	15	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	15	0	y	3431
decoded_dat/c/hay/a/blo.dat	field	15	0	action	3930
decoded_dat/c/hay/a/blo.dat	field	15	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	15	0	facing	31
decoded_dat/c/hay/a/blo.dat	block	15	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	15	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	15	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	15	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	15	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	15	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	15	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	15	1	injury	35
decoded_dat/c/hay/a/blo.dat	field	15	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	15	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	16	66		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	16	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	16	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	16	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	16	-1	next	3637
decoded_dat/c/hay/a/blo.dat	field	16	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	16	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	field	16	-1	sound	646174615c3032382e776176
decoded_dat/c/hay/a/blo.dat	block	16	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	16	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	16	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	16	0	y	3431
decoded_dat/c/hay/a/blo.dat	field	16	0	action	3933
decoded_dat/c/hay/a/blo.dat	field	16	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	16	0	facing	30
decoded_dat/c/hay/a/blo.dat	block	16	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	16	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	16	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	16	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	16	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	16	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	16	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	16	1	injury	35
decoded_dat/c/hay/a/blo.dat	field	16	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	16	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	17	67		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	17	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	17	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	17	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	17	-1	next	3638
decoded_dat/c/hay/a/blo.dat	field	17	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	17	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	block	17	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	17	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	17	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	17	0	y	3431
decoded_dat/c/hay/a/blo.dat	field	17	0	action	3837
decoded_dat/c/hay/a/blo.dat	field	17	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	17	0	facing	31
decoded_dat/c/hay/a/blo.dat	block	17	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	17	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	17	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	17	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	17	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	17	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	17	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	17	1	injury	35
decoded_dat/c/hay/a/blo.dat	field	17	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	17	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	18	68		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	18	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	18	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	18	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	18	-1	next	3639
decoded_dat/c/hay/a/blo.dat	field	18	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	18	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	field	18	-1	sound	646174615c3032382e776176
decoded_dat/c/hay/a/blo.dat	block	18	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	18	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	18	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	18	0	y	3431
decoded_dat/c/hay/a/blo.dat	field	18	0	action	3930
decoded_dat/c/hay/a/blo.dat	field	18	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	18	0	facing	30
decoded_dat/c/hay/a/blo.dat	block	18	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	18	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	18	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	18	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	18	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	18	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	18	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	18	1	injury	3130
decoded_dat/c/hay/a/blo.dat	field	18	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	18	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	19	69		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	19	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	19	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	19	-1	wait	33
decoded_dat/c/hay/a/blo.dat	field	19	-1	next	3730
decoded_dat/c/hay/a/blo.dat	field	19	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	19	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	block	19	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	19	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	19	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	19	0	y	3431
decoded_dat/c/hay/a/blo.dat	field	19	0	action	3933
decoded_dat/c/hay/a/blo.dat	field	19	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	19	0	facing	31
decoded_dat/c/hay/a/blo.dat	block	19	1	cpoint	
decoded_dat/c/hay/a/blo.dat	field	19	1	kind	31
decoded_dat/c/hay/a/blo.dat	field	19	1	x	3339
decoded_dat/c/hay/a/blo.dat	field	19	1	y	3339
decoded_dat/c/hay/a/blo.dat	field	19	1	vaction	313330
decoded_dat/c/hay/a/blo.dat	field	19	1	throwvz	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	field	19	1	hurtable	31
decoded_dat/c/hay/a/blo.dat	field	19	1	injury	30
decoded_dat/c/hay/a/blo.dat	field	19	1	decrease	37
decoded_dat/c/hay/a/blo.dat	field	19	1	throwinjury	2d383432313530343531
decoded_dat/c/hay/a/blo.dat	frame	20	70		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	20	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	20	-1	state	39
decoded_dat/c/hay/a/blo.dat	field	20	-1	wait	31
decoded_dat/c/hay/a/blo.dat	field	20	-1	next	3731
decoded_dat/c/hay/a/blo.dat	field	20	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	20	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	field	20	-1	sound	646174615c3032382e776176
decoded_dat/c/hay/a/blo.dat	block	20	0	cpoint	
decoded_dat/c/hay/a/blo.dat	field	20	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	20	0	x	3339
decoded_dat/c/hay/a/blo.dat	field	20	0	y	3739
decoded_dat/c/hay/a/blo.dat	field	20	0	vaction	313830
decoded_dat/c/hay/a/blo.dat	field	20	0	hurtable	30
decoded_dat/c/hay/a/blo.dat	field	20	0	throwinjury	30
decoded_dat/c/hay/a/blo.dat	field	20	0	decrease	2d37
decoded_dat/c/hay/a/blo.dat	field	20	0	throwvx	34
decoded_dat/c/hay/a/blo.dat	field	20	0	throwvy	2d31
decoded_dat/c/hay/a/blo.dat	frame	21	71		7368756e7368696e65665f33
decoded_dat/c/hay/a/blo.dat	field	21	-1	pic	393939
decoded_dat/c/hay/a/blo.dat	field	21	-1	state	3135
decoded_dat/c/hay/a/blo.dat	field	21	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	21	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	21	-1	centerx	3339
decoded_dat/c/hay/a/blo.dat	field	21	-1	centery	3739
decoded_dat/c/hay/a/blo.dat	frame	22	87		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	22	-1	pic	34
decoded_dat/c/hay/a/blo.dat	field	22	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	22	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	22	-1	next	3838
decoded_dat/c/hay/a/blo.dat	field	22	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	22	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	23	88		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	23	-1	pic	35
decoded_dat/c/hay/a/blo.dat	field	23	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	23	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	23	-1	next	3839
decoded_dat/c/hay/a/blo.dat	field	23	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	23	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	block	23	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	23	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	23	0	x	3630
decoded_dat/c/hay/a/blo.dat	field	23	0	y	3630
decoded_dat/c/hay/a/blo.dat	field	23	0	action	313033
decoded_dat/c/hay/a/blo.dat	field	23	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	23	0	facing	30
decoded_dat/c/hay/a/blo.dat	frame	24	89		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	24	-1	pic	36
decoded_dat/c/hay/a/blo.dat	field	24	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	24	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	24	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	24	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	24	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	25	90		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	25	-1	pic	37
decoded_dat/c/hay/a/blo.dat	field	25	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	25	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	25	-1	next	3931
decoded_dat/c/hay/a/blo.dat	field	25	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	25	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	26	91		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	26	-1	pic	38
decoded_dat/c/hay/a/blo.dat	field	26	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	26	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	26	-1	next	3932
decoded_dat/c/hay/a/blo.dat	field	26	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	26	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	block	26	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	26	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	26	0	x	3630
decoded_dat/c/hay/a/blo.dat	field	26	0	y	3630
decoded_dat/c/hay/a/blo.dat	field	26	0	action	3936
decoded_dat/c/hay/a/blo.dat	field	26	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	26	0	facing	30
decoded_dat/c/hay/a/blo.dat	frame	27	92		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	27	-1	pic	39
decoded_dat/c/hay/a/blo.dat	field	27	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	27	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	27	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	27	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	27	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	28	93		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	28	-1	pic	3130
decoded_dat/c/hay/a/blo.dat	field	28	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	28	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	28	-1	next	3934
decoded_dat/c/hay/a/blo.dat	field	28	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	28	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	29	94		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	29	-1	pic	3131
decoded_dat/c/hay/a/blo.dat	field	29	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	29	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	29	-1	next	3935
decoded_dat/c/hay/a/blo.dat	field	29	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	29	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	block	29	0	opoint	
decoded_dat/c/hay/a/blo.dat	field	29	0	kind	31
decoded_dat/c/hay/a/blo.dat	field	29	0	x	3630
decoded_dat/c/hay/a/blo.dat	field	29	0	y	3630
decoded_dat/c/hay/a/blo.dat	field	29	0	action	313033
decoded_dat/c/hay/a/blo.dat	field	29	0	oid	343138
decoded_dat/c/hay/a/blo.dat	field	29	0	facing	30
decoded_dat/c/hay/a/blo.dat	frame	30	95		736c6173686573
decoded_dat/c/hay/a/blo.dat	field	30	-1	pic	3132
decoded_dat/c/hay/a/blo.dat	field	30	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	30	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	30	-1	next	31303030
decoded_dat/c/hay/a/blo.dat	field	30	-1	centerx	3630
decoded_dat/c/hay/a/blo.dat	field	30	-1	centery	3630
decoded_dat/c/hay/a/blo.dat	frame	31	96		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	31	-1	pic	3133
decoded_dat/c/hay/a/blo.dat	field	31	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	31	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	31	-1	next	3937
decoded_dat/c/hay/a/blo.dat	field	31	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	31	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	32	97		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	32	-1	pic	3134
decoded_dat/c/hay/a/blo.dat	field	32	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	32	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	32	-1	next	3938
decoded_dat/c/hay/a/blo.dat	field	32	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	32	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	33	98		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	33	-1	pic	3135
decoded_dat/c/hay/a/blo.dat	field	33	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	33	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	33	-1	next	3939
decoded_dat/c/hay/a/blo.dat	field	33	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	33	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	34	99		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	34	-1	pic	3136
decoded_dat/c/hay/a/blo.dat	field	34	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	34	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	34	-1	next	313030
decoded_dat/c/hay/a/blo.dat	field	34	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	34	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	35	100		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	35	-1	pic	3137
decoded_dat/c/hay/a/blo.dat	field	35	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	35	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	35	-1	next	313031
decoded_dat/c/hay/a/blo.dat	field	35	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	35	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	36	101		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	36	-1	pic	3138
decoded_dat/c/hay/a/blo.dat	field	36	-1	state	33303035
decoded_dat/c/hay/a/blo.dat	field	36	-1	wait	30
decoded_dat/c/hay/a/blo.dat	field	36	-1	next	313032
decoded_dat/c/hay/a/blo.dat	field	36	-1	centerx	36
decoded_dat/c/hay/a/blo.dat	field	36	-1	centery	3730
decoded_dat/c/hay/a/blo.dat	frame	37	102		626c6f6f64
decoded_dat/c/hay/a/blo.dat	field	37	-1	pic	3139
decoded_dat/c/hay/a/blo.dat	field	37	-1	state	33303035
