decoded_dat/a/pof/god.dat	frame	20	186		676f64
decoded_dat/a/pof/god.dat	field	20	-1	pic	30
decoded_dat/a/pof/god.dat	field	20	-1	state	33303035
decoded_dat/a/pof/god.dat	field	20	-1	wait	34
decoded_dat/a/pof/god.dat	field	20	-1	next	313837
decoded_dat/a/pof/god.dat	field	20	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	20	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	21	187		676f64
decoded_dat/a/pof/god.dat	field	21	-1	pic	31
decoded_dat/a/pof/god.dat	field	21	-1	state	33303035
decoded_dat/a/pof/god.dat	field	21	-1	wait	34
decoded_dat/a/pof/god.dat	field	21	-1	next	313838
decoded_dat/a/pof/god.dat	field	21	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	21	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	22	188		676f64
decoded_dat/a/pof/god.dat	field	22	-1	pic	32
decoded_dat/a/pof/god.dat	field	22	-1	state	33303035
decoded_dat/a/pof/god.dat	field	22	-1	wait	34
decoded_dat/a/pof/god.dat	field	22	-1	next	313839
decoded_dat/a/pof/god.dat	field	22	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	22	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	23	189		676f64
decoded_dat/a/pof/god.dat	field	23	-1	pic	33
decoded_dat/a/pof/god.dat	field	23	-1	state	33303035
decoded_dat/a/pof/god.dat	field	23	-1	wait	34
decoded_dat/a/pof/god.dat	field	23	-1	next	313933
decoded_dat/a/pof/god.dat	field	23	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	23	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	24	193		676f64
decoded_dat/a/pof/god.dat	field	24	-1	pic	30
decoded_dat/a/pof/god.dat	field	24	-1	state	33303035
decoded_dat/a/pof/god.dat	field	24	-1	wait	34
decoded_dat/a/pof/god.dat	field	24	-1	next	313934
decoded_dat/a/pof/god.dat	field	24	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	24	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	25	194		676f64
decoded_dat/a/pof/god.dat	field	25	-1	pic	31
decoded_dat/a/pof/god.dat	field	25	-1	state	33303035
decoded_dat/a/pof/god.dat	field	25	-1	wait	34
decoded_dat/a/pof/god.dat	field	25	-1	next	313935
decoded_dat/a/pof/god.dat	field	25	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	25	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	26	195		676f64
decoded_dat/a/pof/god.dat	field	26	-1	pic	32
decoded_dat/a/pof/god.dat	field	26	-1	state	33303035
decoded_dat/a/pof/god.dat	field	26	-1	wait	34
decoded_dat/a/pof/god.dat	field	26	-1	next	313936
decoded_dat/a/pof/god.dat	field	26	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	26	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	27	196		676f64
decoded_dat/a/pof/god.dat	field	27	-1	pic	33
decoded_dat/a/pof/god.dat	field	27	-1	state	33303035
decoded_dat/a/pof/god.dat	field	27	-1	wait	34
decoded_dat/a/pof/god.dat	field	27	-1	next	313937
decoded_dat/a/pof/god.dat	field	27	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	27	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	28	197		676f64
decoded_dat/a/pof/god.dat	field	28	-1	pic	30
decoded_dat/a/pof/god.dat	field	28	-1	state	33303035
decoded_dat/a/pof/god.dat	field	28	-1	wait	34
decoded_dat/a/pof/god.dat	field	28	-1	next	313938
decoded_dat/a/pof/god.dat	field	28	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	28	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	29	198		676f64
decoded_dat/a/pof/god.dat	field	29	-1	pic	31
decoded_dat/a/pof/god.dat	field	29	-1	state	33303035
decoded_dat/a/pof/god.dat	field	29	-1	wait	34
decoded_dat/a/pof/god.dat	field	29	-1	next	313939
decoded_dat/a/pof/god.dat	field	29	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	29	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	30	199		676f64
decoded_dat/a/pof/god.dat	field	30	-1	pic	32
decoded_dat/a/pof/god.dat	field	30	-1	state	33303035
decoded_dat/a/pof/god.dat	field	30	-1	wait	34
decoded_dat/a/pof/god.dat	field	30	-1	next	343030
decoded_dat/a/pof/god.dat	field	30	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	30	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	31	207		676f64
decoded_dat/a/pof/god.dat	field	31	-1	pic	32
decoded_dat/a/pof/god.dat	field	31	-1	state	33303035
decoded_dat/a/pof/god.dat	field	31	-1	wait	34
decoded_dat/a/pof/god.dat	field	31	-1	next	323038
decoded_dat/a/pof/god.dat	field	31	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	31	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	32	208		676f64
decoded_dat/a/pof/god.dat	field	32	-1	pic	33
decoded_dat/a/pof/god.dat	field	32	-1	state	33303035
decoded_dat/a/pof/god.dat	field	32	-1	wait	34
decoded_dat/a/pof/god.dat	field	32	-1	next	313735
decoded_dat/a/pof/god.dat	field	32	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	32	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	33	175		676f64
decoded_dat/a/pof/god.dat	field	33	-1	pic	34
decoded_dat/a/pof/god.dat	field	33	-1	state	33303035
decoded_dat/a/pof/god.dat	field	33	-1	wait	32
decoded_dat/a/pof/god.dat	field	33	-1	next	313736
decoded_dat/a/pof/god.dat	field	33	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	33	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	34	176		676f64
decoded_dat/a/pof/god.dat	field	34	-1	pic	35
decoded_dat/a/pof/god.dat	field	34	-1	state	33303035
decoded_dat/a/pof/god.dat	field	34	-1	wait	34
decoded_dat/a/pof/god.dat	field	34	-1	next	313737
decoded_dat/a/pof/god.dat	field	34	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	34	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	35	177		676f64
decoded_dat/a/pof/god.dat	field	35	-1	pic	36
decoded_dat/a/pof/god.dat	field	35	-1	state	33303035
decoded_dat/a/pof/god.dat	field	35	-1	wait	34
decoded_dat/a/pof/god.dat	field	35	-1	next	323131
decoded_dat/a/pof/god.dat	field	35	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	35	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	36	211		676f64
decoded_dat/a/pof/god.dat	field	36	-1	pic	37
decoded_dat/a/pof/god.dat	field	36	-1	state	33303035
decoded_dat/a/pof/god.dat	field	36	-1	wait	34
decoded_dat/a/pof/god.dat	field	36	-1	next	313930
decoded_dat/a/pof/god.dat	field	36	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	36	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	37	190		676f64
decoded_dat/a/pof/god.dat	field	37	-1	pic	35
decoded_dat/a/pof/god.dat	field	37	-1	state	33303035
decoded_dat/a/pof/god.dat	field	37	-1	wait	34
decoded_dat/a/pof/god.dat	field	37	-1	next	313931
decoded_dat/a/pof/god.dat	field	37	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	37	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	38	191		676f64
decoded_dat/a/pof/god.dat	field	38	-1	pic	36
decoded_dat/a/pof/god.dat	field	38	-1	state	33303035
decoded_dat/a/pof/god.dat	field	38	-1	wait	34
decoded_dat/a/pof/god.dat	field	38	-1	next	313932
decoded_dat/a/pof/god.dat	field	38	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	38	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	39	192		676f64
decoded_dat/a/pof/god.dat	field	39	-1	pic	37
decoded_dat/a/pof/god.dat	field	39	-1	state	33303035
decoded_dat/a/pof/god.dat	field	39	-1	wait	34
decoded_dat/a/pof/god.dat	field	39	-1	next	31303030
decoded_dat/a/pof/god.dat	field	39	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	39	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	40	286		62616c6c32
decoded_dat/a/pof/god.dat	field	40	-1	pic	393939
decoded_dat/a/pof/god.dat	field	40	-1	state	33303035
decoded_dat/a/pof/god.dat	field	40	-1	wait	343633
decoded_dat/a/pof/god.dat	field	40	-1	next	323837
decoded_dat/a/pof/god.dat	field	40	-1	centerx	313035
decoded_dat/a/pof/god.dat	field	40	-1	centery	3432
decoded_dat/a/pof/god.dat	frame	41	287		62616c6c
decoded_dat/a/pof/god.dat	field	41	-1	pic	393939
decoded_dat/a/pof/god.dat	field	41	-1	state	343030
decoded_dat/a/pof/god.dat	field	41	-1	wait	31
decoded_dat/a/pof/god.dat	field	41	-1	next	323839
decoded_dat/a/pof/god.dat	field	41	-1	centerx	313035
decoded_dat/a/pof/god.dat	field	41	-1	centery	3432
decoded_dat/a/pof/god.dat	block	41	0	opoint	
decoded_dat/a/pof/god.dat	field	41	0	kind	31
decoded_dat/a/pof/god.dat	field	41	0	x	3230
decoded_dat/a/pof/god.dat	field	41	0	y	3230
decoded_dat/a/pof/god.dat	field	41	0	action	313131
decoded_dat/a/pof/god.dat	field	41	0	oid	373134
decoded_dat/a/pof/god.dat	field	41	0	facing	30
decoded_dat/a/pof/god.dat	frame	42	289		62616c6c32
decoded_dat/a/pof/god.dat	field	42	-1	pic	393939
decoded_dat/a/pof/god.dat	field	42	-1	state	33303035
decoded_dat/a/pof/god.dat	field	42	-1	wait	35
decoded_dat/a/pof/god.dat	field	42	-1	next	323930
decoded_dat/a/pof/god.dat	field	42	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	42	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	42	-1	centerx	313035
decoded_dat/a/pof/god.dat	field	42	-1	centery	3432
decoded_dat/a/pof/god.dat	block	42	0	opoint	
decoded_dat/a/pof/god.dat	field	42	0	kind	31
decoded_dat/a/pof/god.dat	field	42	0	x	3230
decoded_dat/a/pof/god.dat	field	42	0	y	3230
decoded_dat/a/pof/god.dat	field	42	0	action	313931
decoded_dat/a/pof/god.dat	field	42	0	oid	373137
decoded_dat/a/pof/god.dat	field	42	0	facing	30
decoded_dat/a/pof/god.dat	frame	43	290		62616c6c32
decoded_dat/a/pof/god.dat	field	43	-1	pic	393939
decoded_dat/a/pof/god.dat	field	43	-1	state	33303030
decoded_dat/a/pof/god.dat	field	43	-1	wait	38
decoded_dat/a/pof/god.dat	field	43	-1	next	333030
decoded_dat/a/pof/god.dat	field	43	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	43	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	43	-1	centerx	313035
decoded_dat/a/pof/god.dat	field	43	-1	centery	3739
decoded_dat/a/pof/god.dat	block	43	0	itr	
decoded_dat/a/pof/god.dat	field	43	0	kind	30
decoded_dat/a/pof/god.dat	field	43	0	x	30
decoded_dat/a/pof/god.dat	field	43	0	y	38303030
decoded_dat/a/pof/god.dat	field	43	0	w	353939
decoded_dat/a/pof/god.dat	field	43	0	h	393939
decoded_dat/a/pof/god.dat	field	43	0	zwidth	393939
decoded_dat/a/pof/god.dat	field	43	0	vrest	3135
decoded_dat/a/pof/god.dat	field	43	0	bdefend	313030
decoded_dat/a/pof/god.dat	field	43	0	fall	30
decoded_dat/a/pof/god.dat	field	43	0	injury	31
decoded_dat/a/pof/god.dat	field	43	0	drain	313030
decoded_dat/a/pof/god.dat	frame	44	300		62616c6c32
decoded_dat/a/pof/god.dat	field	44	-1	pic	393939
decoded_dat/a/pof/god.dat	field	44	-1	state	33303030
decoded_dat/a/pof/god.dat	field	44	-1	wait	3539
decoded_dat/a/pof/god.dat	field	44	-1	next	333031
decoded_dat/a/pof/god.dat	field	44	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	44	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	44	-1	centerx	313035
decoded_dat/a/pof/god.dat	field	44	-1	centery	3739
decoded_dat/a/pof/god.dat	block	44	0	itr	
decoded_dat/a/pof/god.dat	field	44	0	kind	30
decoded_dat/a/pof/god.dat	field	44	0	x	2d39393939
decoded_dat/a/pof/god.dat	field	44	0	y	38303030
decoded_dat/a/pof/god.dat	field	44	0	w	3939393939
decoded_dat/a/pof/god.dat	field	44	0	h	393939
decoded_dat/a/pof/god.dat	field	44	0	zwidth	393939
decoded_dat/a/pof/god.dat	field	44	0	vrest	3135
decoded_dat/a/pof/god.dat	field	44	0	bdefend	313030
decoded_dat/a/pof/god.dat	field	44	0	fall	30
decoded_dat/a/pof/god.dat	field	44	0	injury	31
decoded_dat/a/pof/god.dat	field	44	0	drain	313030
decoded_dat/a/pof/god.dat	frame	45	301		62616c6c33
decoded_dat/a/pof/god.dat	field	45	-1	pic	393939
decoded_dat/a/pof/god.dat	field	45	-1	state	33303035
decoded_dat/a/pof/god.dat	field	45	-1	wait	39
decoded_dat/a/pof/god.dat	field	45	-1	next	31303030
decoded_dat/a/pof/god.dat	field	45	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	45	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	45	-1	centerx	3339
decoded_dat/a/pof/god.dat	field	45	-1	centery	3739
decoded_dat/a/pof/god.dat	field	45	-1	sound	646174615c6d5f6f6b2e776176
decoded_dat/a/pof/god.dat	block	45	0	bdy	
decoded_dat/a/pof/god.dat	field	45	0	kind	30
decoded_dat/a/pof/god.dat	field	45	0	x	2d39393939
decoded_dat/a/pof/god.dat	field	45	0	y	37313731373137
decoded_dat/a/pof/god.dat	field	45	0	w	3939393939
decoded_dat/a/pof/god.dat	field	45	0	zwidth	393939
decoded_dat/a/pof/god.dat	field	45	0	h	333530
decoded_dat/a/pof/god.dat	frame	46	343		6d696e61746f
decoded_dat/a/pof/god.dat	field	46	-1	pic	393939
decoded_dat/a/pof/god.dat	field	46	-1	state	3138
decoded_dat/a/pof/god.dat	field	46	-1	wait	30
decoded_dat/a/pof/god.dat	field	46	-1	next	333433
decoded_dat/a/pof/god.dat	field	46	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	46	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	46	-1	centerx	3339
decoded_dat/a/pof/god.dat	field	46	-1	centery	3739
decoded_dat/a/pof/god.dat	block	46	0	itr	
decoded_dat/a/pof/god.dat	field	46	0	kind	38
decoded_dat/a/pof/god.dat	field	46	0	bdefend	33
decoded_dat/a/pof/god.dat	field	46	0	dvy	2d31
decoded_dat/a/pof/god.dat	field	46	0	x	30
decoded_dat/a/pof/god.dat	field	46	0	y	37313731373137
decoded_dat/a/pof/god.dat	field	46	0	w	39
decoded_dat/a/pof/god.dat	field	46	0	h	39
decoded_dat/a/pof/god.dat	field	46	0	dvx	333434
decoded_dat/a/pof/god.dat	block	46	1	itr	
decoded_dat/a/pof/god.dat	field	46	1	kind	30
decoded_dat/a/pof/god.dat	field	46	1	x	2d39393939
decoded_dat/a/pof/god.dat	field	46	1	y	323738303030
decoded_dat/a/pof/god.dat	field	46	1	w	3939393939
decoded_dat/a/pof/god.dat	field	46	1	zwidth	393939
decoded_dat/a/pof/god.dat	field	46	1	h	333530
decoded_dat/a/pof/god.dat	field	46	1	vrest	31
decoded_dat/a/pof/god.dat	field	46	1	bdefend	313030
decoded_dat/a/pof/god.dat	field	46	1	injury	31
decoded_dat/a/pof/god.dat	field	46	1	effect	35
decoded_dat/a/pof/god.dat	frame	47	344		64656c
decoded_dat/a/pof/god.dat	field	47	-1	pic	393939
decoded_dat/a/pof/god.dat	field	47	-1	state	3138
decoded_dat/a/pof/god.dat	field	47	-1	wait	30
decoded_dat/a/pof/god.dat	field	47	-1	next	31303030
decoded_dat/a/pof/god.dat	field	47	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	47	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	47	-1	centerx	3339
decoded_dat/a/pof/god.dat	field	47	-1	centery	3739
decoded_dat/a/pof/god.dat	frame	48	345		686972757a656e
decoded_dat/a/pof/god.dat	field	48	-1	pic	393939
decoded_dat/a/pof/god.dat	field	48	-1	state	3138
decoded_dat/a/pof/god.dat	field	48	-1	wait	30
decoded_dat/a/pof/god.dat	field	48	-1	next	333435
decoded_dat/a/pof/god.dat	field	48	-1	dvx	353530
decoded_dat/a/pof/god.dat	field	48	-1	dvy	353530
decoded_dat/a/pof/god.dat	field	48	-1	centerx	3339
decoded_dat/a/pof/god.dat	field	48	-1	centery	3739
decoded_dat/a/pof/god.dat	block	48	0	itr	
decoded_dat/a/pof/god.dat	field	48	0	kind	38
decoded_dat/a/pof/god.dat	field	48	0	bdefend	33
decoded_dat/a/pof/god.dat	field	48	0	dvy	2d31
decoded_dat/a/pof/god.dat	field	48	0	x	30
decoded_dat/a/pof/god.dat	field	48	0	y	37313731373137
decoded_dat/a/pof/god.dat	field	48	0	w	39
decoded_dat/a/pof/god.dat	field	48	0	h	39
decoded_dat/a/pof/god.dat	field	48	0	dvx	333434
decoded_dat/a/pof/god.dat	block	48	1	itr	
decoded_dat/a/pof/god.dat	field	48	1	kind	30
decoded_dat/a/pof/god.dat	field	48	1	x	2d39393939
decoded_dat/a/pof/god.dat	field	48	1	y	363338303030
decoded_dat/a/pof/god.dat	field	48	1	w	3939393939
decoded_dat/a/pof/god.dat	field	48	1	zwidth	393939
decoded_dat/a/pof/god.dat	field	48	1	h	333530
decoded_dat/a/pof/god.dat	field	48	1	vrest	31
decoded_dat/a/pof/god.dat	field	48	1	bdefend	313030
decoded_dat/a/pof/god.dat	field	48	1	injury	31
decoded_dat/a/pof/god.dat	field	48	1	effect	35
decoded_dat/a/pof/god.dat	frame	49	400		676f64
decoded_dat/a/pof/god.dat	field	49	-1	pic	33
decoded_dat/a/pof/god.dat	field	49	-1	state	33303035
decoded_dat/a/pof/god.dat	field	49	-1	wait	34
decoded_dat/a/pof/god.dat	field	49	-1	next	343031
decoded_dat/a/pof/god.dat	field	49	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	49	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	50	401		676f64
decoded_dat/a/pof/god.dat	field	50	-1	pic	30
decoded_dat/a/pof/god.dat	field	50	-1	state	33303035
decoded_dat/a/pof/god.dat	field	50	-1	wait	34
decoded_dat/a/pof/god.dat	field	50	-1	next	343032
decoded_dat/a/pof/god.dat	field	50	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	50	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	51	402		676f64
decoded_dat/a/pof/god.dat	field	51	-1	pic	31
decoded_dat/a/pof/god.dat	field	51	-1	state	33303035
decoded_dat/a/pof/god.dat	field	51	-1	wait	34
decoded_dat/a/pof/god.dat	field	51	-1	next	343033
decoded_dat/a/pof/god.dat	field	51	-1	centerx	313130
decoded_dat/a/pof/god.dat	field	51	-1	centery	323331
decoded_dat/a/pof/god.dat	frame	52	403		676f64
decoded_dat/a/pof/god.dat	field	52	-1	pic	32
