decoded_dat/c/min/a/fla.dat	field	14	-1	centery	3234
decoded_dat/c/min/a/fla.dat	frame	15	15		696e5f7468655f736b79
decoded_dat/c/min/a/fla.dat	field	15	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	15	-1	state	31303030
decoded_dat/c/min/a/fla.dat	field	15	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	15	-1	next	393939
decoded_dat/c/min/a/fla.dat	field	15	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	15	-1	centery	3233
decoded_dat/c/min/a/fla.dat	frame	16	40		7468726f77696e67
decoded_dat/c/min/a/fla.dat	field	16	-1	pic	3337
decoded_dat/c/min/a/fla.dat	field	16	-1	state	31303032
decoded_dat/c/min/a/fla.dat	field	16	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	16	-1	next	3431
decoded_dat/c/min/a/fla.dat	field	16	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	16	-1	centery	3337
decoded_dat/c/min/a/fla.dat	frame	17	41		7468726f77696e67
decoded_dat/c/min/a/fla.dat	field	17	-1	pic	3337
decoded_dat/c/min/a/fla.dat	field	17	-1	state	31303032
decoded_dat/c/min/a/fla.dat	field	17	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	17	-1	next	3430
decoded_dat/c/min/a/fla.dat	field	17	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	17	-1	centery	3334
decoded_dat/c/min/a/fla.dat	frame	18	45		7468726f77696e67
decoded_dat/c/min/a/fla.dat	field	18	-1	pic	3336
decoded_dat/c/min/a/fla.dat	field	18	-1	state	31303032
decoded_dat/c/min/a/fla.dat	field	18	-1	wait	3130
decoded_dat/c/min/a/fla.dat	field	18	-1	next	3436
decoded_dat/c/min/a/fla.dat	field	18	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	18	-1	centery	3334
decoded_dat/c/min/a/fla.dat	frame	19	46		7468726f77696e67
decoded_dat/c/min/a/fla.dat	field	19	-1	pic	3336
decoded_dat/c/min/a/fla.dat	field	19	-1	state	31303032
decoded_dat/c/min/a/fla.dat	field	19	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	19	-1	next	3535
decoded_dat/c/min/a/fla.dat	field	19	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	19	-1	centery	3334
decoded_dat/c/min/a/fla.dat	block	19	0	opoint	
decoded_dat/c/min/a/fla.dat	field	19	0	kind	31
decoded_dat/c/min/a/fla.dat	field	19	0	x	3234
decoded_dat/c/min/a/fla.dat	field	19	0	y	30
decoded_dat/c/min/a/fla.dat	field	19	0	action	3431
decoded_dat/c/min/a/fla.dat	field	19	0	oid	373036
decoded_dat/c/min/a/fla.dat	field	19	0	facing	30
decoded_dat/c/min/a/fla.dat	frame	20	55		7468726f77696e67
decoded_dat/c/min/a/fla.dat	field	20	-1	pic	393939
decoded_dat/c/min/a/fla.dat	field	20	-1	state	31303032
decoded_dat/c/min/a/fla.dat	field	20	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	20	-1	next	31303030
decoded_dat/c/min/a/fla.dat	field	20	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	20	-1	centery	3334
decoded_dat/c/min/a/fla.dat	block	20	0	opoint	
decoded_dat/c/min/a/fla.dat	field	20	0	kind	31
decoded_dat/c/min/a/fla.dat	field	20	0	x	3234
decoded_dat/c/min/a/fla.dat	field	20	0	y	30
decoded_dat/c/min/a/fla.dat	field	20	0	action	3430
decoded_dat/c/min/a/fla.dat	field	20	0	dvx	38
decoded_dat/c/min/a/fla.dat	field	20	0	dvy	3133
decoded_dat/c/min/a/fla.dat	field	20	0	oid	343438
decoded_dat/c/min/a/fla.dat	field	20	0	facing	3530
decoded_dat/c/min/a/fla.dat	block	20	1	opoint	
decoded_dat/c/min/a/fla.dat	field	20	1	kind	31
decoded_dat/c/min/a/fla.dat	field	20	1	x	3234
decoded_dat/c/min/a/fla.dat	field	20	1	y	35
decoded_dat/c/min/a/fla.dat	field	20	1	action	3430
decoded_dat/c/min/a/fla.dat	field	20	1	dvx	38
decoded_dat/c/min/a/fla.dat	field	20	1	dvy	3133
decoded_dat/c/min/a/fla.dat	field	20	1	oid	343438
decoded_dat/c/min/a/fla.dat	field	20	1	facing	3531
decoded_dat/c/min/a/fla.dat	frame	21	60		6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	21	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	21	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	21	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	21	-1	next	3631
decoded_dat/c/min/a/fla.dat	field	21	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	21	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	22	61		6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	22	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	22	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	22	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	22	-1	next	3632
decoded_dat/c/min/a/fla.dat	field	22	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	22	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	23	62		6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	23	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	23	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	23	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	23	-1	next	3633
decoded_dat/c/min/a/fla.dat	field	23	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	23	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	24	63		6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	24	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	24	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	24	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	24	-1	next	3634
decoded_dat/c/min/a/fla.dat	field	24	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	24	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	25	64		6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	25	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	25	-1	state	33303035
decoded_dat/c/min/a/fla.dat	field	25	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	25	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	25	-1	next	2d313030
decoded_dat/c/min/a/fla.dat	field	25	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	25	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	26	70		6a7573745f6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	26	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	26	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	26	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	26	-1	next	3731
decoded_dat/c/min/a/fla.dat	field	26	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	26	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	27	71		6a7573745f6f6e5f6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	27	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	27	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	27	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	27	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	27	-1	next	3732
decoded_dat/c/min/a/fla.dat	field	27	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	27	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	28	72		6a7573745f6f6e5f6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	28	-1	pic	3339
decoded_dat/c/min/a/fla.dat	field	28	-1	state	31303033
decoded_dat/c/min/a/fla.dat	field	28	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	28	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	28	-1	next	2d313030
decoded_dat/c/min/a/fla.dat	field	28	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	28	-1	centery	3239
decoded_dat/c/min/a/fla.dat	frame	29	100		6a7573745f6f6e5f6f6e5f67726f756e64
decoded_dat/c/min/a/fla.dat	field	29	-1	pic	393939
decoded_dat/c/min/a/fla.dat	field	29	-1	state	33303035
decoded_dat/c/min/a/fla.dat	field	29	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	29	-1	next	31303030
decoded_dat/c/min/a/fla.dat	field	29	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	29	-1	dvy	353530
decoded_dat/c/min/a/fla.dat	field	29	-1	centerx	3339
decoded_dat/c/min/a/fla.dat	field	29	-1	centery	3739
decoded_dat/c/min/a/fla.dat	block	29	0	opoint	
decoded_dat/c/min/a/fla.dat	field	29	0	kind	31
decoded_dat/c/min/a/fla.dat	field	29	0	x	3339
decoded_dat/c/min/a/fla.dat	field	29	0	y	3535
decoded_dat/c/min/a/fla.dat	field	29	0	action	35
decoded_dat/c/min/a/fla.dat	field	29	0	oid	383135
decoded_dat/c/min/a/fla.dat	field	29	0	facing	31
decoded_dat/c/min/a/fla.dat	frame	30	105		67726f756e64
decoded_dat/c/min/a/fla.dat	field	30	-1	pic	3338
decoded_dat/c/min/a/fla.dat	field	30	-1	state	33303030
decoded_dat/c/min/a/fla.dat	field	30	-1	wait	31
decoded_dat/c/min/a/fla.dat	field	30	-1	next	313036
decoded_dat/c/min/a/fla.dat	field	30	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	30	-1	dvy	353530
decoded_dat/c/min/a/fla.dat	field	30	-1	dvz	353530
decoded_dat/c/min/a/fla.dat	field	30	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	30	-1	centery	3234
decoded_dat/c/min/a/fla.dat	frame	31	106		67726f756e64
decoded_dat/c/min/a/fla.dat	field	31	-1	pic	3338
decoded_dat/c/min/a/fla.dat	field	31	-1	state	38383135
decoded_dat/c/min/a/fla.dat	field	31	-1	wait	31303030
decoded_dat/c/min/a/fla.dat	field	31	-1	next	35
decoded_dat/c/min/a/fla.dat	field	31	-1	dvx	353530
decoded_dat/c/min/a/fla.dat	field	31	-1	dvy	353530
decoded_dat/c/min/a/fla.dat	field	31	-1	dvz	353530
decoded_dat/c/min/a/fla.dat	field	31	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	31	-1	centery	3234
decoded_dat/c/min/a/fla.dat	frame	32	399		64756d6d79
decoded_dat/c/min/a/fla.dat	field	32	-1	pic	34
decoded_dat/c/min/a/fla.dat	field	32	-1	state	30
decoded_dat/c/min/a/fla.dat	field	32	-1	wait	30
decoded_dat/c/min/a/fla.dat	field	32	-1	next	30
decoded_dat/c/min/a/fla.dat	field	32	-1	centerx	3234
decoded_dat/c/min/a/fla.dat	field	32	-1	centery	3330
