decoded_dat/c/0/spe.dat	frame	9	65		70756e6368
decoded_dat/c/0/spe.dat	field	9	-1	pic	393939
decoded_dat/c/0/spe.dat	field	9	-1	state	3135
decoded_dat/c/0/spe.dat	field	9	-1	wait	30
decoded_dat/c/0/spe.dat	field	9	-1	next	333030
decoded_dat/c/0/spe.dat	field	9	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	9	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	10	70		73757065725f70756e6368
decoded_dat/c/0/spe.dat	field	10	-1	pic	393939
decoded_dat/c/0/spe.dat	field	10	-1	state	3135
decoded_dat/c/0/spe.dat	field	10	-1	wait	30
decoded_dat/c/0/spe.dat	field	10	-1	next	333030
decoded_dat/c/0/spe.dat	field	10	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	10	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	11	210		6a756d70
decoded_dat/c/0/spe.dat	field	11	-1	pic	393939
decoded_dat/c/0/spe.dat	field	11	-1	state	3135
decoded_dat/c/0/spe.dat	field	11	-1	wait	30
decoded_dat/c/0/spe.dat	field	11	-1	next	333030
decoded_dat/c/0/spe.dat	field	11	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	11	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	12	211		6a756d70
decoded_dat/c/0/spe.dat	field	12	-1	pic	393939
decoded_dat/c/0/spe.dat	field	12	-1	state	3135
decoded_dat/c/0/spe.dat	field	12	-1	wait	30
decoded_dat/c/0/spe.dat	field	12	-1	next	333030
decoded_dat/c/0/spe.dat	field	12	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	12	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	13	212		6a756d70
decoded_dat/c/0/spe.dat	field	13	-1	pic	393939
decoded_dat/c/0/spe.dat	field	13	-1	state	3135
decoded_dat/c/0/spe.dat	field	13	-1	wait	30
decoded_dat/c/0/spe.dat	field	13	-1	next	333030
decoded_dat/c/0/spe.dat	field	13	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	13	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	14	213		64617368
decoded_dat/c/0/spe.dat	field	14	-1	pic	393939
decoded_dat/c/0/spe.dat	field	14	-1	state	3135
decoded_dat/c/0/spe.dat	field	14	-1	wait	30
decoded_dat/c/0/spe.dat	field	14	-1	next	333030
decoded_dat/c/0/spe.dat	field	14	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	14	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	15	214		64617368
decoded_dat/c/0/spe.dat	field	15	-1	pic	393939
decoded_dat/c/0/spe.dat	field	15	-1	state	3135
decoded_dat/c/0/spe.dat	field	15	-1	wait	30
decoded_dat/c/0/spe.dat	field	15	-1	next	333030
decoded_dat/c/0/spe.dat	field	15	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	15	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	16	215		63726f756368
decoded_dat/c/0/spe.dat	field	16	-1	pic	393939
decoded_dat/c/0/spe.dat	field	16	-1	state	3135
decoded_dat/c/0/spe.dat	field	16	-1	wait	30
decoded_dat/c/0/spe.dat	field	16	-1	next	333030
decoded_dat/c/0/spe.dat	field	16	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	16	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	17	216		64617368
decoded_dat/c/0/spe.dat	field	17	-1	pic	393939
decoded_dat/c/0/spe.dat	field	17	-1	state	3135
decoded_dat/c/0/spe.dat	field	17	-1	wait	30
decoded_dat/c/0/spe.dat	field	17	-1	next	333030
decoded_dat/c/0/spe.dat	field	17	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	17	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	18	217		64617368
decoded_dat/c/0/spe.dat	field	18	-1	pic	393939
decoded_dat/c/0/spe.dat	field	18	-1	state	3135
decoded_dat/c/0/spe.dat	field	18	-1	wait	30
decoded_dat/c/0/spe.dat	field	18	-1	next	333030
decoded_dat/c/0/spe.dat	field	18	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	18	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	19	218		73746f705f72756e6e696e67
decoded_dat/c/0/spe.dat	field	19	-1	pic	393939
decoded_dat/c/0/spe.dat	field	19	-1	state	3135
decoded_dat/c/0/spe.dat	field	19	-1	wait	30
decoded_dat/c/0/spe.dat	field	19	-1	next	333030
decoded_dat/c/0/spe.dat	field	19	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	19	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	20	219		63726f75636832
decoded_dat/c/0/spe.dat	field	20	-1	pic	393939
decoded_dat/c/0/spe.dat	field	20	-1	state	3135
decoded_dat/c/0/spe.dat	field	20	-1	wait	30
decoded_dat/c/0/spe.dat	field	20	-1	next	333030
decoded_dat/c/0/spe.dat	field	20	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	20	-1	centery	3739
decoded_dat/c/0/spe.dat	frame	21	300		64656c
decoded_dat/c/0/spe.dat	field	21	-1	pic	393939
decoded_dat/c/0/spe.dat	field	21	-1	state	3135
decoded_dat/c/0/spe.dat	field	21	-1	wait	30
decoded_dat/c/0/spe.dat	field	21	-1	next	31303030
decoded_dat/c/0/spe.dat	field	21	-1	centerx	3339
decoded_dat/c/0/spe.dat	field	21	-1	centery	3739
